wind_mps,roof_pitch_deg,diameter_in,beta_scale,beta_prescribed,V3_mps,V4_mps,vn3_mps,vn4_mps,vt3_mps,vt4_mps,Fn3_N,Fn4_N,Fn_evidence_status,Fn4_evidence_status
33.3,15.0,3.0,0.5,0.00855998611111111,44.32708832184294,44.49279239948809,36.87952275168135,37.12143596792999,24.59251025618741,24.527689805255168,13740.81901379361,13919.78551838877,published_analytical_application,published_analytical_application
33.3,15.0,3.0,1.0,0.01711997222222222,44.32708832184294,44.65928614863357,36.87952275168135,37.36334918417863,24.59251025618741,24.462869354322933,13740.81901379361,14102.55418030646,published_analytical_application,published_analytical_application
33.3,15.0,3.0,1.5,0.02567995833333333,44.32708832184294,44.826560770342766,36.87952275168135,37.60526240042727,24.59251025618741,24.39804890339069,13740.81901379361,14289.310071566424,published_analytical_application,published_analytical_application
33.3,15.0,3.0,2.0,0.03423994444444444,44.32708832184294,44.99460755556205,36.87952275168135,37.84717561667591,24.59251025618741,24.333228452458453,13740.81901379361,14480.25148272626,published_analytical_application,published_analytical_application
33.3,15.0,3.25,0.0,0.0,44.641173145303355,44.641173145303355,37.33720402788026,37.33720402788026,24.469726912440102,24.469726912440102,16346.04880582032,16346.04880582032,published_analytical_application,published_analytical_application
33.3,15.0,3.25,0.5,0.009375,44.641173145303355,44.827297352532725,37.33720402788026,37.606441408033795,24.469726912440102,24.39758497385569,16346.04880582032,16588.577661510662,published_analytical_application,published_analytical_application
33.3,15.0,3.25,1.0,0.01875,44.641173145303355,45.01437795336254,37.33720402788026,37.87567878818733,24.469726912440102,24.325443035271274,16346.04880582032,16837.16893294583,published_analytical_application,published_analytical_application
33.3,15.0,3.25,1.5,0.028124999999999997,44.641173145303355,45.202403073025934,37.33720402788026,38.14491616834086,24.469726912440102,24.25330109668687,16346.04880582032,17092.166287428587,published_analytical_application,published_analytical_application
33.3,15.0,3.25,2.0,0.0375,44.641173145303355,45.39136097405306,37.33720402788026,38.4141535484944,24.469726912440102,24.181159158102453,16346.04880582032,17353.94215592985,published_analytical_application,published_analytical_application
33.3,30.0,1.0,0.0,0.0,38.58435092540675,38.58435092540675,33.52888036159338,33.52888036159338,19.0936198252949,19.0936198252949,1524.2367353881887,1524.2367353881887,published_analytical_application,published_analytical_application
33.3,30.0,1.0,0.5,0.0033749999999999995,38.58435092540675,38.61761945825348,33.52888036159338,33.585846582814256,19.0936198252949,19.060730362138315,1524.2367353881887,1528.1339608677076,published_analytical_application,published_analytical_application
33.3,30.0,1.0,1.0,0.006749999999999999,38.58435092540675,38.65097130272812,33.52888036159338,33.64281280403514,19.0936198252949,19.027840898981722,1524.2367353881887,1532.0442879935574,published_analytical_application,published_analytical_application
33.3,30.0,1.0,1.5,0.010124999999999999,38.58435092540675,38.68440624334876,33.52888036159338,33.699779025256014,19.0936198252949,18.994951435825136,1524.2367353881887,1535.9678369606877,published_analytical_application,published_analytical_application
33.3,30.0,1.0,2.0,0.013499999999999998,38.58435092540675,38.71792406484189,33.52888036159338,33.75674524647689,19.0936198252949,18.962061972668547,1524.2367353881887,1539.904729439169,published_analytical_application,published_analytical_application
33.3,30.0,1.25,0.0,0.0,39.63422583987708,39.63422583987708,35.26414500403793,35.26414500403793,18.0917642882215,18.0917642882215,2494.035099701263,2494.035099701263,published_analytical_application,published_analytical_application
33.3,30.0,1.25,0.5,0.003893652777777778,39.63422583987708,39.67967307978909,35.26414500403793,35.33662202148773,18.0917642882215,18.049919662686797,2494.035099701263,2502.59975672789,published_analytical_application,published_analytical_application
33.3,30.0,1.25,1.0,0.007787305555555556,39.63422583987708,39.725244634778356,35.26414500403793,35.40909903893752,18.0917642882215,18.0080750371521,2494.035099701263,2511.20858104218,published_analytical_application,published_analytical_application
33.3,30.0,1.25,1.5,0.011680958333333335,39.63422583987708,39.77094007750538,35.26414500403793,35.48157605638732,18.0917642882215,17.966230411617396,2494.035099701263,2519.8621396822646,published_analytical_application,published_analytical_application
33.3,30.0,1.25,2.0,0.015574611111111112,39.63422583987708,39.81675898143331,35.26414500403793,35.55405307383712,18.0917642882215,17.92438578608269,2494.035099701263,2528.561009778745,published_analytical_application,published_analytical_application
33.3,30.0,1.5,0.0,0.0,40.58345547051167,40.58345547051167,36.739677878070346,36.739677878070346,17.239864481562268,17.239864481562268,3758.5633054520417,3758.5633054520417,published_analytical_application,published_analytical_application
33.3,30.0,1.5,0.5,0.004448930555555556,40.58345547051167,40.64253544476847,36.739677878070346,36.829055460861355,17.239864481562268,17.18826231007836,3758.5633054520417,3775.4391678906554,published_analytical_application,published_analytical_application
33.3,30.0,1.5,1.0,0.008897861111111112,40.58345547051167,40.70179135006633,36.739677878070346,36.918433043652364,17.239864481562268,17.136660138594454,3758.5633054520417,3792.4414995192415,published_analytical_application,published_analytical_application
33.3,30.0,1.5,1.5,0.013346791666666667,40.58345547051167,40.76122241913535,36.739677878070346,37.00781062644337,17.239864481562268,17.085057967110544,3758.5633054520417,3809.5725224258604,published_analytical_application,published_analytical_application
33.3,30.0,1.5,2.0,0.017795722222222223,40.58345547051167,40.8208278869124,36.739677878070346,37.09718820923438,17.239864481562268,17.033455795626637,3758.5633054520417,3826.834513935567,published_analytical_application,published_analytical_application
33.3,30.0,1.75,0.0,0.0,41.43578777155725,41.43578777155725,38.00476486349417,38.00476486349417,16.509462617543086,16.509462617543086,5345.741779713073,5345.741779713073,published_analytical_application,published_analytical_application
33.3,30.0,1.75,0.5,0.0050416666666666665,41.43578777155725,41.509890153104166,38.00476486349417,38.112428478601245,16.509462617543086,16.447303000379087,5345.741779713073,5376.49443247143,published_analytical_application,published_analytical_application
33.3,30.0,1.75,1.0,0.010083333333333333,41.43578777155725,41.5842321480157,38.00476486349417,38.220092093708324,16.509462617543086,16.385143383215084,5345.741779713073,5407.56934021097,published_analytical_application,published_analytical_application
33.3,30.0,1.75,1.5,0.015125,41.43578777155725,41.658812473489924,38.00476486349417,38.32775570881541,16.509462617543086,16.322983766051077,5345.741779713073,5438.974098096607,published_analytical_application,published_analytical_application
33.3,30.0,1.75,2.0,0.020166666666666666,41.43578777155725,41.733629851796785,38.00476486349417,38.435419323922495,16.509462617543086,16.260824148887078,5345.741779713073,5470.716557819879,published_analytical_application,published_analytical_application
33.3,30.0,2.0,0.0,0.0,42.1941161867833,42.1941161867833,39.09082238293107,39.09082238293107,15.882413110415671,15.882413110415671,7280.088246497487,7280.088246497487,published_analytical_application,published_analytical_application
33.3,30.0,2.0,0.5,0.005671458333333333,42.1941161867833,42.284527792178146,39.09082238293107,39.21809461622655,15.882413110415671,15.808932452262159,7280.088246497487,7332.850818130977,published_analytical_application,published_analytical_application
33.3,30.0,2.0,1.0,0.011342916666666666,42.1941161867833,42.37525617253759,39.09082238293107,39.345366849522044,15.882413110415671,15.735451794108643,7280.088246497487,7386.363430565014,published_analytical_application,published_analytical_application
33.3,30.0,2.0,1.5,0.017014374999999998,42.1941161867833,42.466299297511966,39.09082238293107,39.47263908281752,15.882413110415671,15.661971135955131,7280.088246497487,7440.649364226319,published_analytical_application,published_analytical_application
33.3,30.0,2.0,2.0,0.022685833333333332,42.1941161867833,42.55765514711222,39.09082238293107,39.599911316113015,15.882413110415671,15.588490477801619,7280.088246497487,7495.73294448892,published_analytical_application,published_analytical_application
33.3,30.0,2.5,0.0,0.0,43.437654795732534,43.437654795732534,40.804869341244355,40.804869341244355,14.892699291841014,14.892699291841014,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,2.5,0.5,0.007041666666666666,43.437654795732534,43.56402779379007,40.804869341244355,40.97496026474272,14.892699291841014,14.794497251372523,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,2.5,1.0,0.014083333333333331,43.437654795732534,43.6909181662393,40.804869341244355,41.14505118824108,14.892699291841014,14.696295210904031,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,2.5,1.5,0.021124999999999998,43.437654795732534,43.81832141839693,40.804869341244355,41.31514211173945,14.892699291841014,14.598093170435538,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,2.5,2.0,0.028166666666666663,43.437654795732534,43.94623308963902,40.804869341244355,41.48523303523781,14.892699291841014,14.499891129967043,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,3.0,0.0,0.0,44.32708832184294,44.32708832184294,41.98789350824467,41.98789350824467,14.209417927303358,14.209417927303358,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,3.0,0.5,0.00855998611111111,44.32708832184294,44.49279239948809,41.98789350824467,42.20478696432649,14.209417927303358,14.084194432049053,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,3.0,1.0,0.01711997222222222,44.32708832184294,44.65928614863357,41.98789350824467,42.42168042040831,14.209417927303358,13.958970936794747,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,3.0,1.5,0.02567995833333333,44.32708832184294,44.826560770342766,41.98789350824467,42.63857387649013,14.209417927303358,13.833747441540437,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,3.0,2.0,0.03423994444444444,44.32708832184294,44.99460755556205,41.98789350824467,42.85546733257194,14.209417927303358,13.708523946286132,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,3.25,0.0,0.0,44.641173145303355,44.641173145303355,42.39820100535097,42.39820100535097,13.972361693672596,13.972361693672596,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,3.25,0.5,0.009375,44.641173145303355,44.827297352532725,42.39820100535097,42.63959263658741,13.972361693672596,13.832994170398113,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,3.25,1.0,0.01875,44.641173145303355,45.01437795336254,42.39820100535097,42.880984267823855,13.972361693672596,13.693626647123626,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,3.25,1.5,0.028124999999999997,44.641173145303355,45.202403073025934,42.39820100535097,43.1223758990603,13.972361693672596,13.554259123849143,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,30.0,3.25,2.0,0.0375,44.641173145303355,45.39136097405306,42.39820100535097,43.36376753029675,13.972361693672596,13.414891600574661,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,1.0,0.0,0.0,38.58435092540675,38.58435092540675,37.32820391855279,37.32820391855279,9.765107708053053,9.765107708053053,1819.9352143192118,1819.9352143192118,published_analytical_application,published_analytical_application
33.3,45.0,1.0,0.5,0.0033749999999999995,38.58435092540675,38.61761945825348,37.32820391855279,37.37471664340801,9.765107708053053,9.718594983197837,1819.9352143192118,1824.1203770470786,published_analytical_application,published_analytical_application
33.3,45.0,1.0,1.0,0.006749999999999999,38.58435092540675,38.65097130272812,37.32820391855279,37.421229368263226,9.765107708053053,9.672082258342613,1819.9352143192118,1828.3228354406654,published_analytical_application,published_analytical_application
33.3,45.0,1.0,1.5,0.010124999999999999,38.58435092540675,38.68440624334876,37.32820391855279,37.467742093118446,9.765107708053053,9.625569533487397,1819.9352143192118,1832.5427559500147,published_analytical_application,published_analytical_application
33.3,45.0,1.0,2.0,0.013499999999999998,38.58435092540675,38.71792406484189,37.32820391855279,37.51425481797366,9.765107708053053,9.579056808632178,1819.9352143192118,1836.780307262317,published_analytical_application,published_analytical_application
33.3,45.0,1.25,0.0,0.0,39.63422583987708,39.63422583987708,38.74504155870023,38.74504155870023,8.348270032825484,8.348270032825484,2967.5612195657436,2967.5612195657436,published_analytical_application,published_analytical_application
33.3,45.0,1.25,0.5,0.003893652777777778,39.63422583987708,39.67967307978909,38.74504155870023,38.804218795643834,8.348270032825484,8.289092795881885,2967.5612195657436,2976.995843489949,published_analytical_application,published_analytical_application
33.3,45.0,1.25,1.0,0.007787305555555556,39.63422583987708,39.725244634778356,38.74504155870023,38.86339603258743,8.348270032825484,8.229915558938286,2967.5612195657436,2986.4895020312447,published_analytical_application,published_analytical_application
33.3,45.0,1.25,1.5,0.011680958333333335,39.63422583987708,39.77094007750538,38.74504155870023,38.92257326953103,8.348270032825484,8.170738321994687,2967.5612195657436,2996.0430118494446,published_analytical_application,published_analytical_application
33.3,45.0,1.25,2.0,0.015574611111111112,39.63422583987708,39.81675898143331,38.74504155870023,38.981750506474626,8.348270032825484,8.111561085051088,2967.5612195657436,3005.657205641111,published_analytical_application,published_analytical_application
33.3,45.0,1.5,0.0,0.0,40.58345547051167,40.58345547051167,39.949808974784105,39.949808974784105,7.1435019986882216,7.1435019986882216,4463.8134750589625,4463.8134750589625,published_analytical_application,published_analytical_application
33.3,45.0,1.5,0.5,0.004448930555555556,40.58345547051167,40.64253544476847,39.949808974784105,40.02278546554455,7.1435019986882216,7.070525507927775,4463.8134750589625,nan,published_analytical_application,not_evaluated_beyond_sun_application_range
33.3,45.0,1.5,1.0,0.008897861111111112,40.58345547051167,40.70179135006633,39.949808974784105,40.095761956305,7.1435019986882216,6.9975490171673345,4463.8134750589625,nan,published_analytical_application,not_evaluated_beyond_sun_application_range
33.3,45.0,1.5,1.5,0.013346791666666667,40.58345547051167,40.76122241913535,39.949808974784105,40.168738447065444,7.1435019986882216,6.924572526406886,4463.8134750589625,nan,published_analytical_application,not_evaluated_beyond_sun_application_range
33.3,45.0,1.5,2.0,0.017795722222222223,40.58345547051167,40.8208278869124,39.949808974784105,40.24171493782588,7.1435019986882216,6.851596035646443,4463.8134750589625,nan,published_analytical_application,not_evaluated_beyond_sun_application_range
33.3,45.0,1.75,0.0,0.0,41.43578777155725,41.43578777155725,40.982747253520614,40.982747253520614,6.110559369123398,6.110559369123398,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,1.75,0.5,0.0050416666666666665,41.43578777155725,41.509890153104166,40.982747253520614,41.070654227145866,6.110559369123398,6.022652395498146,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,1.75,1.0,0.010083333333333333,41.43578777155725,41.5842321480157,40.982747253520614,41.15856120077112,6.110559369123398,5.934745421872896,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,1.75,1.5,0.015125,41.43578777155725,41.658812473489924,40.982747253520614,41.24646817439637,6.110559369123398,5.846838448247642,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,1.75,2.0,0.020166666666666666,41.43578777155725,41.733629851796785,40.982747253520614,41.33437514802162,6.110559369123398,5.758931474622392,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,2.0,0.0,0.0,42.1941161867833,42.1941161867833,41.86950590571344,41.86950590571344,5.2237836857201225,5.2237836857201225,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,2.0,0.5,0.005671458333333333,42.1941161867833,42.284527792178146,41.86950590571344,41.97342324904624,5.2237836857201225,5.119866342387327,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,2.0,1.0,0.011342916666666666,42.1941161867833,42.37525617253759,41.86950590571344,42.077340592379045,5.2237836857201225,5.015948999054522,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,2.0,1.5,0.017014374999999998,42.1941161867833,42.466299297511966,41.86950590571344,42.18125793571184,5.2237836857201225,4.912031655721724,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,2.0,2.0,0.022685833333333332,42.1941161867833,42.55765514711222,41.86950590571344,42.285175279044644,5.2237836857201225,4.808114312388925,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,2.5,0.0,0.0,43.437654795732534,43.437654795732534,43.2689913447722,43.2689913447722,3.824165550712164,3.824165550712164,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,2.5,0.5,0.007041666666666666,43.437654795732534,43.56402779379007,43.2689913447722,43.40787000225545,3.824165550712164,3.68528689322891,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,2.5,1.0,0.014083333333333331,43.437654795732534,43.6909181662393,43.2689913447722,43.546748659738704,3.824165550712164,3.5464082357456577,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,2.5,1.5,0.021124999999999998,43.437654795732534,43.81832141839693,43.2689913447722,43.685627317221964,3.824165550712164,3.407529578262401,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,2.5,2.0,0.028166666666666663,43.437654795732534,43.94623308963902,43.2689913447722,43.82450597470521,3.824165550712164,3.268650920779151,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,3.0,0.0,0.0,44.32708832184294,44.32708832184294,44.234858710495935,44.234858710495935,2.8579772488469812,2.8579772488469812,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,3.0,0.5,0.00855998611111111,44.32708832184294,44.49279239948809,44.234858710495935,44.41195147581234,2.8579772488469812,2.680884483530575,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,3.0,1.0,0.01711997222222222,44.32708832184294,44.65928614863357,44.234858710495935,44.58904424112874,2.8579772488469812,2.5037917182141736,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,3.0,1.5,0.02567995833333333,44.32708832184294,44.826560770342766,44.234858710495935,44.76613700644514,2.8579772488469812,2.326698952897772,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,3.0,2.0,0.03423994444444444,44.32708832184294,44.99460755556205,44.234858710495935,44.943229771761544,2.8579772488469812,2.1496061875813686,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,3.25,0.0,0.0,44.641173145303355,44.641173145303355,44.56983065064702,44.56983065064702,2.522803115900752,2.522803115900752,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,3.25,0.5,0.009375,44.641173145303355,44.827297352532725,44.56983065064702,44.76692609221614,2.522803115900752,2.325707674331632,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,3.25,1.0,0.01875,44.641173145303355,45.01437795336254,44.56983065064702,44.964021533785264,2.522803115900752,2.1286122327625043,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,3.25,1.5,0.028124999999999997,44.641173145303355,45.202403073025934,44.56983065064702,45.16111697535439,2.522803115900752,1.9315167911933846,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
33.3,45.0,3.25,2.0,0.0375,44.641173145303355,45.39136097405306,44.56983065064702,45.358212416923514,2.522803115900752,1.7344213496242598,nan,nan,not_evaluated_beyond_sun_application_range,not_evaluated_beyond_sun_application_range
